mp-1247851,Al10Si2O19,3.578499999999999,0,2.951428836435796,354.437844585498,31,0.068641079354838,-3.332268047580645,"Al,O,Si",3,Monoclinic,Pm,6
mp-1247887,Al10Si2O19,3.7364,0,2.9490635834660752,354.7221162333484,31,0.057049679354839004,-3.343859447580645,"Al,O,Si",3,Monoclinic,Pm,6
mp-28503,Al10Si2O19,3.4466,0,3.03528835966448,689.2907370088708,62,0.06297323790322601,-3.337935889032257,"Al,O,Si",3,Orthorhombic,Cmc2_1,36
mp-16722,Al10V,0.0,1,2.89899273881636,734.9164183162897,44,0.0234553675,-0.101596936136364,"Al,V",2,Cubic,Fd-3m,227
mp-760795,Al10ZnO16,4.326799999999999,0,3.802958944804031,258.1503674253176,27,0.020921847037038,-3.300505136666666,"Al,O,Zn",3,Trigonal,R3m,160
mp-766293,Al11AgO17,3.020899999999999,0,3.560731306824813,631.1130158863507,58,0.023639298793103003,-3.248198066264368,"Ag,Al,O",3,Orthorhombic,Cmcm,63
mp-849760,Al11AgO17,3.196799999999999,0,3.565588815308834,630.2532317138512,58,0.023978703965517,-3.247858661091953,"Ag,Al,O",3,Orthorhombic,Ama2,40
mp-1214894,Al11Cr4,0.0,1,3.769861958391592,222.3447751773958,15,0.002587619199999,-0.150564295466665,"Al,Cr",2,Triclinic,P-1,2
mp-1229270,Al11H2NO17,0.229299999999999,0,3.066805697577464,633.2965258063598,62,0.156947828736548,-2.96678178814516,"Al,H,N,O",4,Orthorhombic,Ama2,40
mp-766248,Al11InO17,3.721,0,3.553205102990497,638.9455820353581,58,0.013526241599617001,-3.293090156436781,"Al,In,O",3,Hexagonal,P6_3/mmc,194
mp-675682,Al11NO15,4.052600000000001,0,3.58683301640987,254.9926321178559,27,0.042179937037037006,-3.247849188518518,"Al,N,O",3,Triclinic,P1,1
mp-1229215,Al11O18,0.0,1,3.061639523268742,634.3399986339136,58,0.11766117379310201,-3.131654437241379,"Al,O",2,Monoclinic,P2_1/m,11
mp-1214889,Al11Re4,0.0,1,7.677282819848147,225.2957095146836,15,0.0,-0.400964897999998,"Al,Re",2,Triclinic,P-1,2
mp-2206289,Al11TlO17,5.323600000000001,0,4.147103680060489,619.1690056582605,58,0.0,-3.215056239956895,"Al,O,Tl",3,Hexagonal,P6_3/mmc,194
mp-758571,Al11TlO17,4.590300000000001,0,4.018034570086314,639.0582303749583,58,0.0,-3.308075045114943,"Al,O,Tl",3,Orthorhombic,Ama2,40
mp-17017,Al12Co4Cu,0.0,1,4.442280817682874,698.7024923840975,51,0.0024235983333310003,-0.387651981372548,"Al,Co,Cu",3,Monoclinic,C2/m,12
mp-1214901,Al12Fe7,0.0,1,4.626192269489269,256.5341747930138,19,0.013503348070174,-0.31331543842105103,"Al,Fe",2,Triclinic,P-1,2
mp-550,Al12Mo,0.0,1,3.268708878468597,213.22146787310172,13,0.014142691923076002,-0.113242641538461,"Al,Mo",2,Cubic,Im-3,204
mp-757333,Al12PbO19,4.519,0,4.540338626048057,610.7453835330722,64,0.0061329939062540004,-3.303875141406249,"Al,O,Pb",3,Hexagonal,P6_3mc,186
mp-1648,Al12Re,0.0,1,4.050676921349123,209.06401608540122,13,0.0,-0.15187291480768902,"Al,Re",2,Cubic,Im-3,204
mp-1198296,Al12Ru,0.0,1,3.2970578663846632,855.8872778319205,52,0.132495604038462,-0.05767859365384401,"Al,Ru",2,Cubic,P-43m,215
mp-16719,Al12Tc,0.0,1,3.361931031910068,208.32658640120658,13,0.0,-0.180129973846152,"Al,Tc",2,Cubic,Im-3,204
mp-11227,Al12W,0.0,1,3.9470278876065272,213.55822990706062,13,0.015203685384616002,-0.072104121538459,"Al,W",2,Cubic,Im-3,204
mp-1096823,Al12ZnS19,0.067299999999999,0,2.792756359787642,1187.2997795200915,64,0.163541517135417,-1.063253166253255,"Al,S,Zn",3,Hexagonal,P6_3/mmc,194
mp-505572,Al13(CrSi)4,0.0,1,3.4317514979497292,324.7219933957026,21,0.006798542448981,-0.13274694530612002,"Al,Cr,Si",3,Cubic,F-43m,216
mp-1262123,Al13(CuS8)3,0.0,1,2.94644089285383,738.8225509429102,40,0.097958106666665,-0.9714250136848941,"Al,Cu,S",3,Monoclinic,Cm,8
mp-1264143,Al13(CuSe8)3,0.0,1,4.60288317736191,878.9709252748285,40,0.087761081625,-0.7696538866328121,"Al,Cu,Se",3,Monoclinic,Cm,8
mp-28790,Al13(TlS7)3,3.1285,0,3.077921495276865,1766.6200657648808,74,0.0009951981081090001,-1.300437446554053,"Al,S,Tl",3,Monoclinic,Cm,8
mp-1202900,Al13Fe4,0.0,1,3.994785983689867,715.9696964337121,51,0.0,-0.32674975529411604,"Al,Fe",2,Monoclinic,C2/m,12
mp-567929,Al13Os4,0.0,1,7.129181968788288,258.9340657355407,17,0.0,-0.53140296588235,"Al,Os",2,Monoclinic,C2/m,12
mp-1203489,Al13Rh4,0.0,1,4.724283565650323,803.9092573948899,51,0.022380446139704,-0.6470661445955891,"Al,Rh",2,Monoclinic,C2/m,12
mp-17880,Al13Ru4,0.0,1,4.809747119812436,782.0203777471323,51,0.0,-0.5809319082352941,"Al,Ru",2,Monoclinic,C2/m,12
mp-534982,Al13Si5H14Cl(O17F2)2,3.921999999999999,0,2.795842683286603,689.3910774628888,71,0.032816922699529,-2.760704525598591,"Al,Cl,F,H,O,Si",6,Triclinic,P1,1
mp-706657,Al13Si5H18ClO38,4.3438,0,2.7441657916538382,697.5540810103045,75,0.027290358533337004,-2.597859470966665,"Al,Cl,H,O,Si",5,Cubic,F-43m,216
mp-1258739,Al14(CuS8)3,0.0,1,2.9847607019110303,744.3480725810202,41,0.047200048617881005,-1.072241362864586,"Al,Cu,S",3,Monoclinic,Cm,8
mp-1248857,Al14(CuSe8)3,0.0,1,4.573601365360808,894.394604488516,41,0.0561360097561,-0.8418800285708851,"Al,Cu,Se",3,Monoclinic,Cm,8
mp-765944,Al15Fe9O32,2.1445,0,4.192817585515264,562.1083658143733,56,0.006927987321420001,-2.817826997857143,"Al,Fe,O",3,Monoclinic,C2/m,12
mp-1194643,Al15Ni3Ge4,0.0,1,3.8959019550935263,742.7973201884334,44,0.013438267272725,-0.214984843522727,"Al,Ge,Ni",3,Cubic,I-43m,217
mp-1247832,Al17(BC3)6,0.0,1,2.589108796535471,474.4393393689369,41,0.14935870145156102,-0.081390237098575,"Al,B,C",3,Trigonal,P321,150
mp-675472,Al17(NO7)3,4.199000000000001,0,3.602772420821879,385.6370429802341,41,0.042113377317074006,-3.114723667804878,"Al,N,O",3,Triclinic,P1,1
mp-18663,Al17(SiPd2)4,0.0,1,5.193710827133853,909.5350818916014,58,0.08342001829501201,-0.48023532281609504,"Al,Pd,Si",3,Tetragonal,I4_1/a,88
mp-570651,Al17Mo4,0.0,1,4.284325750995862,653.0384640112567,42,0.0029463032142870004,-0.29805339773809303,"Al,Mo",2,Monoclinic,C2/c,15
mp-1229050,Al18Co5Ni3,0.0,1,4.402661453909353,360.72784865862747,26,0.010244309254808001,-0.46633009298076905,"Al,Co,Ni",3,Monoclinic,Cm,8
mp-1215090,Al19Co6,0.0,1,4.07341347933445,706.2574533732829,50,0.008887402599999001,-0.361538210399999,"Al,Co",2,Monoclinic,C2/m,12
mp-757340,Al19CrO30,3.9429,0,3.9325533940000232,441.0987781616557,50,0.004100194449998,-3.369452651599999,"Al,Cr,O",3,Triclinic,P1,1
mp-1248282,Al2(BiO3)3,0.0,1,7.323395209302065,374.0824501305641,28,0.12357642964285201,-2.038611583214287,"Al,Bi,O",3,Monoclinic,Cc,9
mp-1029975,Al2(CN2)3,2.9441,0,2.4009923873570242,240.7275794232613,22,0.0,-0.609314530909091,"Al,C,N",3,Trigonal,R-3c,167
mp-1264825,Al2(CuS2)3,0.0,1,3.359132158011134,432.0406112725567,22,0.113229097727273,-0.6377375993087111,"Al,Cu,S",3,Tetragonal,I-42d,122
mp-1257684,Al2(CuSe2)3,0.0,1,4.718748488957622,505.58601943159056,22,0.079038712272728,-0.507529971761365,"Al,Cu,Se",3,Tetragonal,I-42d,122
mp-29110,Al2(FeSi)3,0.230299999999999,0,5.320839340191279,190.841101477089,16,0.0,-0.45394824187499905,"Al,Fe,Si",3,Triclinic,P-1,2
mp-19521,Al2(MoO4)3,3.7134,0,3.4548203574856062,1026.224932336994,68,0.0,-2.403986258676472,"Al,Mo,O",3,Orthorhombic,Pbcn,60
mp-1214897,Al2(Ni7B2)3,0.0,1,8.08611075089316,277.51743090755326,29,0.0,-0.347799906034481,"Al,B,Ni",3,Cubic,Fm-3m,225
mp-1193708,Al2(PS3)3,2.2406,0,2.261778417097502,639.4206297440778,28,0.020842249157372,-0.5995079285004761,"Al,P,S",3,Monoclinic,C2,5
mp-4417,Al2(SO4)3,6.0272,0,2.864079683365778,396.74517546549606,34,0.0,-2.3349570783823532,"Al,O,S",3,Trigonal,R-3,148
mp-756970,Al2(SeO4)3,3.120199999999999,0,3.617013061249389,443.33145790174905,34,0.0,-1.760841893943015,"Al,O,Se",3,Trigonal,R-3,148
mp-780398,Al2(SeO4)3,2.6467,0,3.436050640399344,933.3597443761737,68,0.025949298676471003,-1.734892595266544,"Al,O,Se",3,Orthorhombic,Pbcn,60
mp-1182999,Al2(WO4)3,4.5346,0,4.783435409994927,1107.35463971749,68,0.061841512867648,-2.492457447058822,"Al,O,W",3,Monoclinic,P2_1,4
mp-1374068,Al2(WO4)3,1.7529,0,6.863718729048779,192.9332918549281,17,0.15223093051470601,-2.402068029411763,"Al,O,W",3,Triclinic,P-1,2
mp-19516,Al2(WO4)3,4.6158,0,5.044562912793038,1050.033369910741,68,0.059741442573532005,-2.494557517352938,"Al,O,W",3,Orthorhombic,Pbcn,60
mp-542093,Al2(WO4)3,4.5354,0,4.78185927462071,1107.719631809316,68,0.059831024485294,-2.494467935441175,"Al,O,W",3,Monoclinic,P2_1/c,14
mp-560318,Al2(WO4)3,4.619,0,4.784491647387071,1107.1101770947007,68,0.06091105727941001,-2.4933879026470582,"Al,O,W",3,Orthorhombic,P2_12_12,18
mp-1228987,Al2(ZnS2)3,2.7522,0,3.143811760900508,233.7676566484166,11,0.024000783311688003,-1.083664459845778,"Al,S,Zn",3,Trigonal,R3,146
mp-1498,Al21Pd8,0.0,1,5.240073126854336,898.6891442569835,58,0.0,-0.5663915224137921,"Al,Pd",2,Tetragonal,I4_1/a,88
mp-1982,Al21Pt8,0.0,1,7.889845410697907,895.4392689942657,58,0.0,-0.8275750072413781,"Al,Pt",2,Tetragonal,I4_1/a,88
mp-568153,Al22Mo5,0.0,1,4.355448518999659,818.3985455290964,54,0.007330721481483,-0.28811383611111,"Al,Mo",2,Orthorhombic,Fdd2,43
mp-530274,Al23B50,0.0,1,3.097637346739446,622.4402187339571,73,0.0,-0.069090475136986,"Al,B",2,Triclinic,P-1,2
mp-30335,Al23V4,0.0,1,3.22213714398185,849.654137915162,54,0.020866189629629002,-0.182922749629629,"Al,V",2,Hexagonal,P6_3/mmc,194
mp-23231,AgBr,0.730399999999999,0,6.4443509018534755,48.38393788143195,2,0.0,-0.6596210383333321,"Ag,Br",2,Cubic,Fm-3m,225
mp-570301,AgBr,0.6990000000000001,0,6.245163623562608,99.85425283174813,4,0.07204439,-0.587576648333332,"Ag,Br",2,Monoclinic,P2_1/m,11
mp-866291,AgBr,1.1708,0,5.1336931028898825,60.73660179372757,2,0.030505370000000004,-0.6291156683333321,"Ag,Br",2,Cubic,F-43m,216
mp-1096805,AgBrO2,0.0,1,3.090846976931511,118.07065633771587,4,0.12304681595588202,-0.226917261666665,"Ag,Br,O",3,Triclinic,P1,1
mp-997047,AgBrO2,0.0,1,4.379369070653832,166.66251476780144,8,0.14641725345588202,-0.20354682416666603,"Ag,Br,O",3,Monoclinic,P2_1/m,11
mp-997048,AgBrO2,0.2785,0,3.739293607820342,195.19105450426153,8,0.15097910595588201,-0.198984971666666,"Ag,Br,O",3,Monoclinic,C2/c,15
mp-1178562,AgBrO3,2.383,0,5.067049942399514,77.26506831359747,5,0.0016533185833330002,-0.28503579633333204,"Ag,Br,O",3,Trigonal,R3m,160
mp-755991,AgBrO4,0.9302999999999991,0,4.509254968757519,370.8582385220632,24,0.079046415902778,-0.15986117986111,"Ag,Br,O",3,Orthorhombic,Pnma,62
mp-756139,AgBrO4,0.6649,0,4.455437927716362,375.33781906314425,24,0.041394544652778004,-0.197513051111111,"Ag,Br,O",3,Monoclinic,P2_1/c,14
mp-756342,AgBrO4,0.8743000000000001,0,4.755707016479074,175.81974130929234,12,0.056934868819445004,-0.18197272694444402,"Ag,Br,O",3,Tetragonal,I4_1/a,88
mp-561205,AgC4OF9,2.4341,0,2.856470562828612,797.3367679876378,60,0.17330379180555602,-1.638952751111111,"Ag,C,F,O",4,Triclinic,P-1,2
mp-6781,AgCNO,3.0696,0,3.527186736876574,141.12657852515073,8,0.153793203958333,-0.509478052916667,"Ag,C,N,O",4,Monoclinic,P2_1/m,11
mp-753176,AgCO3,0.0,1,4.91885954703674,113.34598203986192,10,0.004634585999996,-1.233628131333331,"Ag,C,O",3,Trigonal,R-3c,167
mp-1188917,AgCS(OF)3,2.7068,0,2.9604686901149773,288.23438780656653,18,0.15270803975694502,-1.581723105462963,"Ag,C,F,O,S",5,Trigonal,R-3,148
mp-1200256,AgCS2(O2F)3,3.306,0,2.857539651882541,783.3347282320206,52,0.157904896057693,-1.585506601858973,"Ag,C,F,O,S",5,Monoclinic,P2_1/c,14
mp-562550,AgCSN,2.279699999999999,0,3.191617649846176,345.3639936337502,16,0.15481568408482102,0.110425484358263,"Ag,C,N,S",4,Orthorhombic,Pnnm,58
mp-6050,AgCSN,2.692199999999999,0,3.381044566377333,326.01457805801175,16,0.166773905959821,0.12238370623326301,"Ag,C,N,S",4,Monoclinic,C2/c,15
mp-1536202,AgCl,0.7131999999999991,0,5.58600467295847,85.20954263575543,4,0.000369929999999,-0.568070003749999,"Ag,Cl",2,Orthorhombic,Pmmn,59
mp-22922,AgCl,0.9522,0,5.582622712233539,42.630581348524416,2,0.0,-0.568439933749999,"Ag,Cl",2,Cubic,Fm-3m,225
mp-570687,AgCl,0.8720000000000001,0,5.433843026115748,87.59563002765415,4,0.01127005,-0.5571698837499991,"Ag,Cl",2,Monoclinic,P2_1/m,11
mp-570858,AgCl,0.44379999999999903,0,5.833978324235664,81.58770514567247,4,0.028544702499999002,-0.539895231249999,"Ag,Cl",2,Orthorhombic,Cmcm,63
mp-726265,AgCl,0.6022000000000001,0,5.877178819441274,40.49399533067414,2,0.13673007,-0.43170986374999903,"Ag,Cl",2,Cubic,Pm-3m,221
mp-1178561,AgClO3,2.7117,0,4.134260284941861,76.84405818753127,5,0.092817574499997,-0.352711819333332,"Ag,Cl,O",3,Trigonal,R3m,160
mp-27941,AgClO3,2.3983,0,4.138469148530601,307.06362811598757,20,0.038284726499997,-0.40724466733333303,"Ag,Cl,O",3,Tetragonal,I4/m,87
mp-775761,AgClO3,3.1001,0,4.366022674178715,291.05972332883755,20,0.031584152499997,-0.41394524133333305,"Ag,Cl,O",3,Cubic,P2_13,198
mp-776199,AgClO3,3.113099999999999,0,4.111923887247284,309.0459323760985,20,0.048604945499998005,-0.396924448333332,"Ag,Cl,O",3,Monoclinic,P2_1/c,14
mp-1101933,AgClO4,2.8481,0,4.034353320631651,170.66475803201675,12,0.043705578333332,-0.370361691944444,"Ag,Cl,O",3,Monoclinic,P2_1/m,11
mp-1191267,AgClO4,2.6793,0,4.11719966422717,334.4612792348048,24,0.025500877083332003,-0.388566393194444,"Ag,Cl,O",3,Orthorhombic,Pnma,62
mp-22993,AgClO4,2.3558,0,4.229779246078329,81.38981885634249,6,0.0,-0.414067270277776,"Ag,Cl,O",3,Tetragonal,I-42m,121
mp-2903321,AgClO4,3.2945,0,4.167704129930956,165.20412961576292,12,0.007686925833334001,-0.40638034444444204,"Ag,Cl,O",3,Monoclinic,P2_1/m,11
mp-551758,AgClO4,2.3744,0,3.476756322776121,99.01785879711768,6,0.11659305666666502,-0.29747421361111104,"Ag,Cl,O",3,Cubic,F-43m,216
mp-7592,AgF,0.0,1,7.067923081136195,29.806061616982827,2,0.0,-1.122615552499999,"Ag,F",2,Cubic,Fm-3m,225
mp-2284,AgF2,0.0,1,5.836099364305911,166.01125269282707,12,0.0,-1.311622154166665,"Ag,F",2,Orthorhombic,Pbca,61
mp-7715,AgF2,0.0,1,5.487610104183603,88.27687717551264,6,0.034467127499999,-1.277155026666665,"Ag,F",2,Monoclinic,P2_1/c,14
mp-18536,AgF3,0.20849999999999902,0,4.91226665319555,334.38184645239704,24,0.0,-1.128947433749999,"Ag,F",2,Hexagonal,P6_122,178
mp-1245460,AgGe2N3,0.5654,0,6.474443201069483,151.4071490474872,12,0.16882985694444402,0.019035748055555003,"Ag,Ge,N",3,Orthorhombic,Cmc2_1,36
mp-1229030,AgGeBiTe3,0.0,1,7.308731531874199,175.46346933076734,6,0.047139035833339005,-0.10281484874999001,"Ag,Bi,Ge,Te",4,Orthorhombic,Imm2,44
mp-759939,AgGeO3,0.0,1,6.66947885108977,113.78514352920584,10,0.16110908199999402,-1.309913022333333,"Ag,Ge,O",3,Orthorhombic,Pmma,51
mp-779664,AgGeO3,0.0,1,4.985150397663503,152.22963156576708,10,0.13516193099999302,-1.335860173333333,"Ag,Ge,O",3,Orthorhombic,Pmc2_1,26
mp-779706,AgGeO3,0.0,1,5.193309183747746,292.25589368380406,20,0.139566285499993,-1.331455818833333,"Ag,Ge,O",3,Orthorhombic,P2_12_12,18
mp-891854,AgGeO3,0.0,1,4.984913262721486,152.23687320929267,10,0.135711886999994,-1.335310217333333,"Ag,Ge,O",3,Orthorhombic,Pmma,51
mp-891880,AgGeO3,0.0,1,5.014545624641301,1210.6981013108827,80,0.133380353624994,-1.337641750708333,"Ag,Ge,O",3,Orthorhombic,Pbam,55
mp-1096804,AgH,0.8512000000000001,0,7.757016317640359,46.61407852899997,4,0.120898396666667,0.120898396666667,"Ag,H",2,Hexagonal,P6_3mc,186
mp-698405,AgH12C4S5N,1.8235000000000001,0,1.8242219272643032,623.2417024209653,46,0.08285934319875801,-0.234531712137681,"Ag,C,H,N,S",5,Monoclinic,Cc,9
mp-1200633,AgH12C4Se5N,1.238,0,2.791477557789586,686.2462388344677,46,0.0,-0.22923165688632202,"Ag,C,H,N,Se",5,Monoclinic,Cc,9
mp-1215103,AgH12C6N13O3,3.1463,0,1.718494293170938,815.7549275483365,70,0.094305216309522,-0.418916621190477,"Ag,C,H,N,O",5,Triclinic,P-1,2
mp-1203884,AgH12N4F,3.4709,0,1.9217988802037231,673.9234356597557,72,0.036429632083333004,-0.569223980648148,"Ag,F,H,N",4,Orthorhombic,Pnna,52
mp-1200476,AgH14C3S3N6ClO,3.0284,0,1.874401563921566,690.4715892291854,58,0.029766884741383004,-0.513272579367816,"Ag,C,Cl,H,N,O,S",7,Triclinic,P-1,2
mp-707277,AgH2C2N3O,3.2954,0,2.940179155603447,867.1551229496786,72,0.152277407546297,-0.36724816393518606,"Ag,C,H,N,O",5,Orthorhombic,Pbca,61
mp-1192660,AgH2CS2N,1.9599000000000002,0,3.245481901927807,409.38153054252354,28,0.075084745145772,-0.26311098773809505,"Ag,C,H,N,S",5,Tetragonal,I-42d,122
mp-24053,AgH2ClO5,2.8242000000000003,0,3.319730322641651,901.7022625587775,72,0.002016579722221,-0.7006959315740741,"Ag,Cl,H,O",4,Orthorhombic,Pbca,61
mp-697268,AgH2SNO3,3.0727,0,3.487724566794192,776.8355444188144,64,0.08045386556690601,-1.016621968177083,"Ag,H,N,O,S",5,Orthorhombic,Pbca,61
mp-1102571,AgH3BrN,2.4608,0,3.695960547725161,184.02951715231907,12,0.047427028749999,-0.52785920423611,"Ag,Br,H,N",4,Monoclinic,P2_1/m,11
mp-1193968,AgH3CN2,3.0167,0,2.529796589101021,396.2407319534676,28,0.17282241244047603,-0.11670677613095201,"Ag,C,H,N",4,Orthorhombic,Pbcm,57
mp-769355,AgH3O2,1.396399999999999,0,4.005088740433466,473.9486273511703,48,0.09536077083333201,-0.94354993861111,"Ag,H,O",3,Orthorhombic,Pbca,61
mp-1215034,AgH4C2S2N3,2.8954,0,2.350655958532124,684.0118219425191,48,0.069004761917515,-0.263346677430554,"Ag,C,H,N,S",5,Monoclinic,P2_1/c,14
mp-1201812,AgH4CSN2Cl,2.6044,0,2.665209957772459,1093.7738317313938,80,0.043053044068275,-0.483836554541667,"Ag,C,Cl,H,N,S",6,Orthorhombic,Pbca,61
mp-643431,AgH4WS4N,1.7101000000000002,0,3.697259817031458,196.72060021601533,11,0.022874924772727002,-0.59661094560606,"Ag,H,N,S,W",5,Tetragonal,I-4,82
mp-24072,AgH5S2O9,3.6925,0,2.740715050486992,778.0261691977662,68,0.0,-1.44861504502451,"Ag,H,O,S",4,Monoclinic,P2_1/c,14
mp-1194934,AgH6CSN3,2.8991000000000002,0,2.032575493896813,653.6084745526232,48,0.065626188333335,-0.29794602743055504,"Ag,C,H,N,S",5,Monoclinic,C2/c,15
mp-759408,AgH8C4N8F,3.848799999999999,0,2.1177581477411582,462.66195975145826,44,0.10082648568182301,-0.36511179212121103,"Ag,C,F,H,N",5,Triclinic,P-1,2
mp-769295,AgH8O5,0.291799999999999,0,2.456676438616933,529.7356847075843,56,0.07935912767856901,-1.081010833154761,"Ag,H,O",3,Orthorhombic,P2_12_12_1,19
mp-1201826,AgH9C2(NO)2,3.2944,0,2.133016398577587,625.8253800477194,64,0.07331895589192701,-0.597249519869792,"Ag,C,H,N,O",5,Monoclinic,P2_1/c,14
mp-769296,AgH9O5,2.4145,0,2.276728548603985,574.5454683673026,60,0.078660414416666,-1.1049056653611111,"Ag,H,O",3,Orthorhombic,P2_12_12_1,19
mp-2016808,AgHO2,0.0,1,4.86835981069183,96.10150049352579,8,0.08298241328125,-0.4000998990625,"Ag,H,O",3,Monoclinic,Cm,8
mp-996958,AgHO2,0.0,1,4.216910870486556,110.94772859068745,8,0.0,-0.728314120729166,"Ag,H,O",3,Monoclinic,Cm,8
mp-758433,AgHg,0.0,1,12.438795681727514,41.17817388588059,2,0.085358954166665,0.085358954166665,"Ag,Hg",2,Cubic,Pm-3m,221
mp-758523,AgHg,0.0,1,12.105573628551594,169.246632081953,8,0.08343215041666201,0.08343215041666201,"Ag,Hg",2,Cubic,P2_13,198
mp-558188,AgHg2AsO4,0.738599999999999,0,8.03125126453621,535.8941694848662,32,0.0,-1.054451005520835,"Ag,As,Hg,O",4,Orthorhombic,Pbam,55
mp-560443,AgHg2NO5,0.5517000000000001,0,6.965862710428799,575.0278362720093,36,0.0,-0.680979918240742,"Ag,Hg,N,O",4,Orthorhombic,Pnma,62
mp-556798,AgHg2PO4,1.1892,0,7.613776461170054,526.9385487251272,32,0.0,-1.5083162942261912,"Ag,Hg,O,P",4,Orthorhombic,Pbam,55
mp-1183210,AgHg3,0.0,1,12.889389675443114,91.42263395890336,4,0.11296148708333201,0.11296148708333201,"Ag,Hg",2,Cubic,Pm-3m,221
mp-567890,AgHg3As2Cl3,0.7838,0,6.4560127300474335,1490.5321132681106,54,0.0013693270370360002,-0.41279854796296406,"Ag,As,Cl,Hg",4,Monoclinic,C2/c,15
mp-12362,AgHg3SbO6,0.709299999999999,0,8.503908280692226,362.1805204438364,22,0.0041041688636360004,-1.005880865833335,"Ag,Hg,O,Sb",4,Trigonal,R-3c,167
mp-1229053,AgHgAsO4,0.0,1,6.934570546690842,214.25628168666876,14,0.0037229640476200004,-1.131254678809524,"Ag,As,Hg,O",4,Orthorhombic,Fdd2,43
mp-6215,AgHgAsS3,1.2453,0,5.838973114425365,272.77148743482564,12,0.0,-0.36442808402777704,"Ag,As,Hg,S",4,Monoclinic,Cc,9
mp-997000,AgHgO2,0.0,1,8.607439519434182,131.36128292763178,8,0.030465306875000004,-0.508349317291668,"Ag,Hg,O",3,Triclinic,P-1,2
mp-997001,AgHgO2,0.0,1,8.722297859369537,129.6314705396452,8,0.034928339374999,-0.5038862847916681,"Ag,Hg,O",3,Monoclinic,P2_1/c,14
mp-861501,AgHgPd2,0.0,1,12.827224293893082,67.48428238370957,4,0.0,-0.13944391354166502,"Ag,Hg,Pd",3,Cubic,Fm-3m,225
mp-560067,AgHgSBr,1.2604,0,6.111590113044165,456.92579335201015,16,0.0,-0.544299855416667,"Ag,Br,Hg,S",4,Orthorhombic,Pmma,51
mp-23140,AgHgSI,1.3584,0,6.522150985455425,476.02817449379484,16,0.0,-0.426432127916667,"Ag,Hg,I,S",4,Orthorhombic,P2_12_12_1,19
mp-558446,AgHgSI,1.1391,0,6.583453009080383,471.5956236183325,16,0.001065505,-0.42536662291666705,"Ag,Hg,I,S",4,Orthorhombic,Pmma,51
mp-22894,AgI,1.3877000000000002,0,5.492736317536004,141.9508120425751,4,0.002613874999997,-0.46514602333333405,"Ag,I",2,Hexagonal,P6_3mc,186
mp-22919,AgI,0.7684000000000001,0,6.6422056414720885,58.69273120224999,2,0.095016919999999,-0.37274297833333203,"Ag,I",2,Cubic,Fm-3m,225
mp-22925,AgI,1.3674,0,5.513316054259083,70.710473781714,2,0.0024065550000000003,-0.46535334333333106,"Ag,I",2,Cubic,F-43m,216
mp-567809,AgI,1.5986,0,5.868414368244994,132.86355251753565,4,0.006419075000000001,-0.46134082333333204,"Ag,I",2,Tetragonal,P4/nmm,129
mp-568927,AgI,0.9588999999999991,0,6.689685269394208,116.55232633695874,4,0.10561664999999901,-0.362143248333332,"Ag,I",2,Monoclinic,P2_1/m,11
mp-580941,AgI,1.3759000000000001,0,5.809898805745882,268.4034289336924,8,0.0,-0.46775989833333204,"Ag,I",2,Hexagonal,P6_3mc,186
mp-684580,AgI,1.3143,0,5.320322248904008,73.27548446624623,2,0.0038585250000000002,-0.46390137333333203,"Ag,I",2,Tetragonal,I-4m2,119
mp-33154,AgI2,0.0,1,5.145414428420103,116.721214359125,3,0.012244965000000002,-0.299594967222221,"Ag,I",2,Tetragonal,P-4m2,115
mp-1194592,AgI3O8,2.2937,0,4.979406561017461,822.4673908574347,48,0.0,-0.753021275972222,"Ag,I,O",3,Tetragonal,I-4,82
mp-1195485,AgI3O8,2.279,0,4.988647961470367,820.9437815394241,48,0.00037514812500000005,-0.7526461278472221,"Ag,I,O",3,Orthorhombic,Pnc2,30
mp-1202188,AgIO3,1.806899999999999,0,6.370565024964008,589.6520320460871,40,0.010943250000000002,-0.7021254153333331,"Ag,I,O",3,Orthorhombic,Pbca,61
mp-27384,AgIO3,2.4375,0,5.999922075919814,626.0775664617084,40,0.0,-0.713068665333332,"Ag,I,O",3,Orthorhombic,Pca2_1,29
mp-849271,AgIO3,1.9765000000000001,0,5.657596324183561,331.9799078095097,20,0.027469873500000002,-0.685598791833332,"Ag,I,O",3,Orthorhombic,Pnma,62
mp-30037,AgIO4,0.11079999999999901,0,5.508180935239086,180.13921877535253,12,0.061401049907407,-0.544691771111111,"Ag,I,O",3,Tetragonal,I4_1/a,88
mp-662534,AgIrF7,0.0,1,5.048952232623909,569.7311440406103,36,0.0,-1.490580648333332,"Ag,F,Ir",3,Orthorhombic,Pnma,62
mp-1229112,AgMo12PbS16,0.0,1,5.830118939751673,563.7709055395451,30,0.059077511277777,-0.9030155527222221,"Ag,Mo,Pb,S",4,Trigonal,R-3,148
mp-14973,AgMo2P3O13,2.024299999999999,0,3.785344683511433,1053.9829566987537,76,0.005975142105277001,-2.26242919858396,"Ag,Mo,O,P",4,Monoclinic,P2_1/c,14
mp-17427,AgMo3(PO7)2,1.9584000000000001,0,4.127547865016873,548.4461173459408,40,0.012401876437501002,-2.096760121047618,"Ag,Mo,O,P",4,Monoclinic,P2_1/m,11
